74794	1	2	8	6	
74795	1	1	1	3	
74796	1	2	1	3	
74797	1	2	5	8	
74798	1	5	5	7	
74799	1	2	1	4	
74800	1	2	7	5	
74801	0	1	-9	1	
74802	0	1	-9	1	
74803	1	4	1	6	
74804	1	2	5	8	
74805	1	1	6	2	
74806	0	1	-9	1	
74807	1	2	7	3	
74808	1	2	1	5	
74809	1	1	4	2	
74810	0	1	-9	1	
74811	1	5	5	8	
74812	1	2	8	6	
74813	1	2	5	6	
74814	1	2	1	4	
74815	1	2	1	6	
74816	1	2	1	4	
74817	1	2	1	6	
74818	1	2	1	6	
74819	0	1	-9	1	
74820	1	2	1	3	
74821	1	1	8	4	
74822	1	1	6	3	
74823	1	2	-999	5	
74824	1	5	5	8	
74825	1	1	2	2	
74826	1	2	1	5	
74827	1	1	1	3	
74828	1	2	5	8	
74829	1	4	1	5	
74830	1	5	5	8	
74831	1	2	1	5	
74832	1	5	5	7	
74833	1	1	1	4	
74834	1	1	1	2	
74835	1	5	5	8	
74836	0	1	-9	1	
74837	1	1	1	2	
74838	1	2	1	5	
74839	1	1	4	2	
74840	1	1	1	2	
74841	1	2	1	7	
74842	1	2	1	5	
74843	0	1	-9	1	
74844	0	-999	-999	-999	
74845	1	-999	-999	-999	
74846	0	1	-9	1	
74847	1	-999	1	-999	
74848	1	5	5	8	
74849	1	2	8	6	
74850	1	4	5	6	
74851	1	5	-999	8	
74852	1	1	1	4	
74853	1	1	3	3	
74854	0	1	6	2	
74855	1	2	8	5	
74856	1	1	1	5	
74857	1	4	3	4	
74858	1	2	2	5	
74859	1	2	4	3	
74860	1	4	1	4	
74861	1	2	1	3	
74862	1	1	5	7	
74863	1	4	5	7	
74864	1	5	5	8	
74865	1	5	5	8	
74866	1	1	5	7	
74867	1	-999	8	-999	
74868	1	5	5	8	
74869	0	1	-9	1	
74870	1	1	6	2	
74871	1	2	5	7	
74872	1	3	8	5	
74873	1	2	1	4	
74874	0	1	-9	1	
74875	1	1	2	5	
74876	1	1	1	5	
74877	1	2	5	7	
74878	1	1	8	5	
74879	1	2	1	7	
74880	1	1	4	2	
74881	1	1	6	2	
74882	1	5	1	6	
74883	1	3	1	5	
74884	1	3	1	4	
74885	1	1	-9	1	
74886	1	1	2	3	
74887	1	1	1	3	
74888	1	1	-9	1	
74889	1	1	7	3	
74890	1	2	5	7	
74891	1	1	8	5	
74892	0	1	-9	1	
74893	1	1	7	2	
74894	1	1	-9	1	
74895	1	1	3	3	
74896	1	-999	1	-999	
74897	1	1	1	3	
74898	1	2	5	7	
74899	1	1	2	3	
74900	1	1	-999	1	
74901	1	1	1	2	
74902	1	1	8	3	
74903	0	1	-9	1	
74904	0	1	-9	1	
74905	1	5	5	8	
74906	1	5	5	7	
74907	1	2	5	7	
74908	1	1	1	2	
74909	1	-999	-999	-999	
74910	1	1	6	2	
74911	0	1	-9	1	
74912	1	1	-9	1	
74913	0	1	-9	2	
74914	1	2	5	7	
74915	0	-999	4	-999	
74916	1	4	1	6	
74917	1	-999	-999	-999	
74918	1	2	1	4	
74919	1	1	2	3	
74920	0	1	-9	1	
74921	1	5	5	6	
74922	1	1	4	3	
74923	1	4	1	5	
74924	0	1	-9	1	
74925	1	2	5	8	
74926	1	5	5	8	
74927	1	1	1	2	
74928	1	1	7	3	
74929	1	2	5	6	
74930	1	3	1	4	
74931	1	2	5	6	
74932	0	1	-9	1	
74933	1	2	1	5	
74934	1	5	5	8	
74935	0	1	-9	1	
74936	0	1	-9	1	
74937	1	2	2	6	
74938	0	1	-9	1	
74939	1	2	1	6	
74940	1	2	-999	6	
74941	0	1	-9	2	
74942	1	4	1	6	
74943	0	1	-9	2	
74944	1	2	1	6	
74945	0	1	-9	1	
74946	1	1	-999	3	
74947	1	2	1	6	
74948	1	2	1	5	
74949	1	2	7	5	
74950	1	2	2	5	
74951	0	1	6	2	
74952	1	2	1	3	
74953	0	1	6	2	
74954	1	2	1	5	
74955	1	2	2	3	
74956	1	1	1	5	
74957	1	1	1	2	
74958	1	2	5	8	
74959	1	1	8	5	
74960	1	1	1	3	
74961	1	4	8	6	
74962	1	4	1	6	
74963	1	-999	-9	-999	
74964	1	1	3	4	
74965	1	3	1	4	
74966	0	1	-9	1	
74967	1	2	5	7	
74968	0	1	-9	1	
74969	1	2	5	7	
74970	1	2	5	8	
74971	1	4	5	6	
74972	1	1	2	5	
74973	1	4	5	7	
74974	0	1	-9	1	
74975	0	-999	-9	-999	
74976	1	2	2	3	
74977	1	-999	5	-999	
74978	1	2	-999	8	
74979	1	1	1	2	
74980	1	1	4	2	
74981	1	1	-9	1	
74982	1	1	-999	3	
74983	1	1	2	5	
74984	1	1	1	3	
74985	0	-999	-9	-999	
74986	1	1	-9	1	
74987	1	1	1	3	
74988	0	1	4	2	
74989	1	3	2	4	
74990	1	2	8	6	
74991	1	1	9	5	
74992	1	4	1	6	
74993	1	2	7	5	
74994	1	2	3	5	
74995	0	1	-9	1	
74996	1	1	1	5	
74997	1	2	5	7	
74998	1	2	1	6	
74999	1	1	1	2	
75000	0	1	6	2	
75001	1	4	3	5	
75002	0	1	6	2	
75003	1	-999	2	-999	
75004	1	4	1	5	
75005	1	2	1	4	
75006	1	1	1	5	
75007	1	-999	7	-999	
75008	1	1	-9	1	
75009	1	2	5	7	
75010	1	-999	-999	-999	
75011	1	2	1	4	
75012	0	1	-9	1	
75013	1	1	1	2	
75014	1	1	-9	1	
75015	1	2	1	5	
75016	1	1	1	3	
75017	1	5	5	8	
75018	1	5	1	5	
75019	1	1	1	3	
75020	1	2	1	4	
75021	1	2	8	6	
75022	0	1	-9	1	
75023	1	3	1	3	
75024	1	4	5	6	
75025	1	5	5	8	
75026	1	1	9	4	
75027	1	3	1	4	
75028	0	1	-9	2	
75029	1	4	1	5	
75030	1	1	2	8	
75031	1	3	5	7	
75032	0	1	6	2	
75033	1	1	3	2	
75034	1	1	3	4	
75035	1	3	5	7	
75036	1	1	2	7	
75037	1	2	1	5	
75038	0	1	-9	1	
75039	1	1	1	4	
75040	1	4	-999	7	
75041	1	5	1	5	
75042	1	1	1	3	
75043	1	2	5	8	
75044	1	2	5	6	
75045	1	-999	-999	-999	
75046	1	2	-999	7	
75047	1	2	-999	4	
75048	1	1	1	3	
75049	1	-999	-999	-999	
75050	1	1	1	2	
75051	1	2	5	7	
75052	1	1	1	2	
75053	1	1	-999	3	
75054	0	1	-9	1	
75055	1	1	1	3	
75056	0	1	-9	1	
75057	1	2	3	4	
75058	1	1	2	4	
75059	1	4	1	5	
75060	1	2	3	5	
75061	1	2	5	7	
75062	1	1	1	4	
75063	1	4	1	6	
75064	0	1	-9	1	
75065	1	2	1	5	
75066	1	2	1	3	
75067	1	2	1	3	
75068	1	1	1	4	
75069	1	2	-999	6	
75070	0	1	-9	1	
75071	0	1	-9	1	
75072	1	1	3	2	
75073	1	5	5	8	
75074	1	-999	-999	-999	
75075	1	1	-9	1	
75076	0	1	6	2	
75077	1	1	1	4	
75078	0	1	-9	1	
75079	1	2	5	7	
75080	1	2	5	7	
75081	1	5	5	7	
75082	1	2	1	5	
75083	0	1	-9	1	
75084	1	2	1	4	
75085	1	1	3	3	
75086	1	2	2	6	
75087	1	2	8	5	
75088	1	1	6	2	
75089	0	1	-9	1	
75090	1	2	1	4	
75091	1	5	5	7	
75092	1	2	2	5	
75093	1	2	-999	7	
75094	0	1	-9	1	
75095	1	1	1	2	
75096	1	2	1	4	
75097	1	2	1	6	
75098	1	5	5	8	
75099	1	2	8	6	
75100	1	2	-999	7	
75101	1	4	2	4	
75102	0	1	-9	1	
75103	1	5	8	8	
75104	1	2	2	4	
75105	0	1	-9	1	
75106	1	2	1	7	
75107	1	1	2	3	
75108	0	1	-9	1	
75109	1	2	5	8	
75110	1	2	1	4	
75111	1	1	2	3	
75112	0	1	-9	1	
75113	0	1	-9	1	
75114	1	2	2	4	
75115	1	1	-9	1	
75116	1	4	1	4	
75117	1	2	1	6	
75118	1	4	1	5	
75119	1	1	2	3	
75120	1	2	-999	6	
75121	1	2	2	5	
75122	1	4	1	4	
75123	1	1	1	5	
75124	0	1	-9	1	
75125	0	1	-9	1	
75126	0	1	-9	1	
75127	1	2	7	5	
75128	1	2	5	8	
75129	1	4	5	7	
75130	1	1	-999	4	
75131	1	5	5	7	
75132	0	1	-9	1	
75133	1	2	1	4	
75134	0	-999	6	-999	
75135	1	3	1	4	
75136	1	1	3	3	
75137	1	4	5	7	
75138	0	1	-9	1	
75139	1	2	-999	3	
75140	0	1	-9	1	
75141	1	1	1	3	
75142	1	3	1	5	
75143	1	1	1	3	
75144	1	1	1	3	
75145	0	1	-9	1	
75146	1	2	5	8	
75147	1	5	5	6	
75148	1	1	-9	1	
75149	1	1	1	5	
75150	1	1	6	2	
75151	1	1	3	5	
75152	0	1	-9	1	
75153	1	1	4	3	
75154	1	1	1	2	
75155	1	2	5	6	
75156	1	1	1	2	
75157	1	3	5	7	
75158	1	1	-999	4	
75159	1	1	1	4	
75160	1	2	-999	3	
75161	1	1	7	2	
75162	0	-999	4	-999	
75163	1	-999	-999	-999	
75164	0	1	-9	1	
75165	1	2	1	5	
75166	1	1	-9	1	
75167	0	1	-9	1	
75168	0	1	-9	1	
75169	1	2	5	7	
75170	1	2	1	5	
75171	1	2	1	4	
75172	1	1	7	2	
75173	1	1	2	4	
75174	1	2	9	5	
75175	1	1	1	2	
75176	1	-999	1	-999	
75177	0	1	-9	1	
75178	1	2	1	4	
75179	1	5	-999	8	
75180	1	2	1	4	
75181	1	5	5	8	
75182	1	5	5	6	
75183	1	-999	-999	-999	
75184	0	1	-9	1	
75185	1	2	2	5	
75186	1	1	1	2	
75187	1	2	8	5	
75188	1	2	8	6	
75189	1	1	-999	2	
75190	1	2	2	5	
75191	1	2	5	8	
75192	1	1	-999	3	
75193	1	4	2	4	
75194	1	2	1	3	
75195	0	1	4	2	
75196	1	2	5	6	
75197	1	-999	1	-999	
75198	1	5	5	8	
75199	1	-999	-999	-999	
75200	1	2	1	5	
75201	1	2	5	7	
75202	1	2	1	6	
75203	1	5	5	7	
75204	0	1	-9	1	
75205	1	2	5	8	
75206	1	2	2	4	
75207	0	1	-9	1	
75208	1	2	5	8	
75209	1	2	-999	6	
75210	1	1	1	2	
75211	1	2	1	4	
75212	1	2	5	7	
75213	1	2	1	5	
75214	1	2	1	3	
75215	1	1	-9	1	
75216	1	2	1	4	
75217	1	-999	-999	-999	
75218	1	2	5	8	
75219	1	2	5	7	
75220	1	2	5	7	
75221	1	2	1	5	
75222	1	2	5	7	
75223	1	2	5	8	
75224	1	2	1	5	
75225	0	1	-9	1	
75226	1	2	1	6	
75227	1	5	5	8	
75228	0	1	-9	1	
75229	1	2	5	8	
75230	1	5	5	8	
75231	1	-999	5	-999	
75232	1	2	5	7	
75233	0	1	4	2	
75234	1	1	4	2	
75235	1	1	8	5	
75236	1	5	5	8	
75237	1	-999	5	-999	
75238	1	5	5	8	
75239	1	5	-999	8	
75240	1	2	5	7	
75241	1	2	1	6	
75242	0	1	-9	1	
75243	1	5	5	8	
75244	1	1	-9	1	
75245	1	1	8	4	
75246	1	1	3	2	
75247	1	1	1	3	
75248	1	1	1	2	
75249	1	2	1	5	
75250	0	1	-9	1	
75251	1	1	8	3	
75252	1	2	1	4	
75253	1	1	-9	1	
75254	0	1	4	2	
75255	1	4	5	6	
75256	1	1	1	2	
75257	1	1	1	5	
75258	1	1	5	6	
75259	1	1	1	2	
75260	0	1	-9	1	
75261	1	4	5	8	
75262	0	1	-9	1	
75263	0	1	-9	1	
75264	0	1	-9	1	
75265	1	1	3	2	
75266	1	1	-9	1	
75267	1	2	1	3	
75268	0	1	-9	1	
75269	1	1	8	5	
75270	1	1	3	2	
75271	1	1	3	2	
75272	1	2	5	8	
75273	1	2	5	8	
75274	1	2	-999	6	
75275	0	1	-9	1	
75276	1	2	1	5	
75277	1	2	5	8	
75278	1	4	1	4	
75279	1	5	5	8	
75280	1	1	1	4	
75281	1	1	-9	1	
75282	1	1	-9	1	
75283	1	2	2	6	
75284	1	1	6	2	
75285	1	2	1	4	
75286	1	-999	-999	-999	
75287	1	4	1	5	
75288	1	2	1	5	
75289	1	2	1	4	
75290	1	1	1	5	
75291	1	5	1	7	
75292	1	1	1	2	
75293	1	2	7	4	
75294	1	2	1	3	
75295	1	5	8	5	
75296	1	1	-999	5	
75297	1	4	5	8	
75298	1	5	5	8	
75299	1	2	8	5	
75300	1	1	-9	1	
75301	1	4	1	5	
75302	1	3	7	5	
75303	1	4	5	7	
75304	0	1	4	2	
75305	1	1	1	4	
75306	1	2	1	2	
75307	1	1	1	4	
75308	1	2	1	6	
75309	1	4	1	6	
75310	0	1	-9	1	
75311	1	1	4	2	
75312	1	2	5	8	
75313	1	2	5	8	
75314	1	4	1	6	
75315	1	2	6	2	
75316	1	1	1	3	
75317	1	-999	-999	-999	
75318	1	1	1	5	
75319	1	5	7	6	
75320	1	2	1	6	
75321	1	2	5	7	
75322	0	1	-9	1	
75323	1	1	1	4	
75324	1	2	-999	4	
75325	0	1	-9	1	
75326	0	1	-9	1	
75327	0	1	-9	1	
75328	1	2	5	8	
75329	1	2	2	5	
75330	1	2	1	5	
75331	1	-999	-999	-999	
75332	1	5	5	8	
75333	1	-999	1	-999	
75334	1	2	5	7	
75335	1	2	1	5	
75336	0	1	4	2	
75337	1	-999	-999	-999	
75338	1	2	5	7	
75339	1	5	5	8	
75340	1	-999	-999	-999	
75341	1	2	1	3	
75342	1	4	5	7	
75343	0	1	-9	1	
75344	0	1	-9	1	
75345	1	4	1	6	
75346	1	2	1	5	
75347	1	2	8	6	
75348	1	1	1	2	
75349	1	1	1	3	
75350	1	2	1	6	
75351	1	2	5	7	
75352	1	2	1	4	
75353	1	5	5	8	
75354	1	2	5	6	
75355	1	2	5	8	
75356	1	4	5	7	
75357	1	5	5	8	
75358	1	5	5	8	
75359	0	1	-9	1	
75360	1	2	1	5	
75361	1	2	1	5	
75362	1	1	1	5	
75363	1	1	1	2	
75364	1	2	8	5	
75365	1	-999	-999	-999	
75366	1	5	5	7	
75367	1	1	1	3	
75368	1	2	5	8	
75369	1	2	5	7	
75370	1	1	2	3	
75371	1	2	1	5	
75372	1	1	-9	1	
75373	0	1	4	2	
75374	1	1	1	2	
75375	1	1	7	2	
75376	1	1	3	2	
75377	0	1	4	2	
75378	0	1	-9	1	
75379	1	5	-999	7	
75380	1	1	3	2	
75381	0	1	-9	1	
75382	1	3	1	5	
75383	1	2	1	5	
75384	1	5	1	6	
75385	1	1	4	4	
75386	1	2	1	6	
75387	1	1	1	2	
75388	1	2	5	8	
75389	1	4	1	5	
75390	1	5	5	8	
75391	1	2	1	5	
75392	1	1	4	2	
75393	1	2	1	5	
75394	1	1	1	3	
75395	1	2	7	6	
75396	1	1	3	3	
75397	1	2	1	3	
75398	1	-999	5	-999	
75399	1	2	2	5	
75400	1	1	4	2	
75401	1	4	-999	6	
75402	1	2	1	3	
75403	0	1	-9	1	
75404	1	2	1	5	
75405	1	5	5	7	
75406	1	2	2	6	
75407	1	2	1	4	
75408	1	2	5	8	
75409	1	1	1	3	
75410	1	2	1	4	
75411	0	1	-9	2	
75412	1	2	5	7	
75413	0	1	-9	1	
75414	1	1	1	4	
75415	1	4	5	6	
75416	1	2	-999	7	
75417	1	-999	1	-999	
75418	1	4	1	7	
75419	1	2	7	6	
75420	0	1	-9	1	
75421	1	2	7	5	
75422	0	1	-9	1	
75423	1	1	1	2	
75424	1	2	1	5	
75425	1	2	-999	5	
75426	1	4	-999	5	
75427	1	5	5	8	
75428	1	1	1	3	
75429	1	2	1	5	
75430	0	1	-9	1	
75431	1	2	5	6	
75432	1	1	1	6	
75433	1	1	9	4	
75434	1	2	-999	5	
75435	1	2	2	6	
75436	1	2	1	3	
75437	1	2	1	4	
75438	1	1	1	3	
75439	1	5	5	7	
75440	1	1	1	2	
75441	0	1	-9	1	
75442	1	-999	5	-999	
75443	1	1	1	4	
75444	1	2	1	4	
75445	1	1	7	3	
75446	1	1	1	5	
75447	0	1	-9	1	
75448	1	1	1	3	
75449	0	1	6	2	
75450	1	1	3	4	
75451	1	2	1	4	
75452	1	2	1	5	
75453	1	1	-999	6	
75454	0	1	-9	1	
75455	1	1	1	2	
75456	1	1	1	3	
75457	1	1	1	2	
75458	1	1	9	2	
75459	1	2	1	4	
75460	1	2	5	7	
75461	1	2	1	3	
75462	1	2	1	5	
75463	1	2	1	5	
75464	1	1	5	6	
75465	1	3	2	4	
75466	1	2	2	6	
75467	0	1	-9	1	
75468	0	1	-9	1	
75469	1	2	5	8	
75470	1	1	9	5	
75471	1	1	1	3	
75472	1	2	1	3	
75473	1	5	5	7	
75474	1	1	1	2	
75475	1	1	6	2	
75476	1	1	-9	1	
75477	1	2	1	6	
75478	1	2	1	6	
75479	1	2	1	4	
75480	1	2	5	5	
75481	1	2	1	5	
75482	1	2	1	7	
75483	1	2	1	5	
75484	1	2	1	5	
75485	1	5	-999	8	
75486	1	2	1	5	
75487	1	1	-9	1	
75488	1	5	5	7	
75489	1	1	-9	1	
75490	1	4	3	6	
75491	1	4	8	5	
75492	1	1	1	3	
75493	1	4	8	5	
75494	1	1	-9	1	
75495	1	2	-999	3	
75496	1	2	8	4	
75497	1	1	-9	1	
75498	0	1	-9	1	
75499	0	1	-9	1	
75500	1	3	8	6	
75501	1	1	-999	1	
75502	1	1	1	2	
75503	1	-999	1	-999	
75504	0	1	-9	1	
75505	1	1	1	3	
75506	1	5	5	7	
75507	1	1	3	2	
75508	1	5	5	8	
75509	1	1	1	4	
75510	0	1	-9	1	
75511	1	1	6	3	
75512	0	1	-9	1	
75513	1	2	5	7	
75514	1	1	-9	1	
75515	1	1	-9	1	
75516	0	1	-9	1	
75517	1	1	5	8	
75518	1	4	-999	6	
75519	1	1	3	2	
75520	0	1	-9	1	
75521	1	2	5	7	
75522	1	1	1	3	
75523	0	1	-9	1	
75524	1	3	1	4	
75525	1	-999	-999	-999	
75526	1	2	5	7	
75527	1	5	-999	7	
75528	1	4	3	5	
75529	1	2	3	5	
75530	1	1	5	8	
75531	1	4	-999	5	
75532	1	-999	-999	-999	
75533	1	2	1	4	
75534	1	2	7	4	
75535	1	2	1	4	
75536	0	1	-9	1	
75537	1	2	1	2	
75538	1	2	3	3	
75539	1	4	2	5	
75540	0	1	-9	1	
75541	1	2	1	6	
75542	0	1	-9	1	
75543	0	1	-9	1	
75544	0	1	-9	1	
75545	1	2	1	7	
75546	0	1	-9	1	
75547	1	2	1	5	
75548	0	1	4	3	
75549	1	2	1	4	
75550	1	2	1	4	
75551	1	3	1	3	
75552	1	1	7	4	
75553	1	2	1	5	
75554	1	1	9	4	
75555	1	4	5	7	
75556	1	5	5	7	
75557	1	1	6	2	
75558	1	1	1	2	
75559	1	2	-999	5	
75560	0	1	-9	1	
75561	1	2	5	7	
75562	1	2	1	5	
75563	1	1	3	2	
75564	0	1	-9	1	
75565	1	5	5	8	
75566	1	-999	-999	-999	
75567	1	2	1	6	
75568	1	1	3	4	
75569	1	2	1	5	
75570	1	2	5	8	
75571	1	2	1	7	
75572	1	4	1	5	
75573	1	1	5	7	
75574	1	1	1	3	
75575	1	3	2	4	
75576	0	1	-9	1	
75577	1	2	1	4	
75578	1	-999	-999	-999	
75579	1	1	-999	4	
75580	1	5	5	7	
75581	1	2	5	6	
75582	1	2	5	8	
75583	1	1	-9	1	
75584	0	1	6	2	
75585	0	1	-9	1	
75586	0	1	-9	1	
75587	1	1	2	4	
75588	1	2	1	5	
75589	1	5	5	8	
75590	1	4	2	5	
75591	1	2	1	4	
75592	0	1	-9	1	
75593	1	2	1	4	
75594	1	2	5	7	
75595	1	2	2	5	
75596	1	2	1	3	
75597	1	1	1	5	
75598	1	2	1	6	
75599	0	1	-9	1	
75600	1	4	5	6	
75601	1	4	5	7	
75602	1	2	1	5	
75603	1	2	1	3	
75604	0	1	-9	1	
75605	1	1	1	4	
75606	1	2	1	4	
75607	0	1	-9	1	
75608	0	1	-9	1	
75609	1	1	9	3	
75610	1	2	5	8	
75611	1	-999	-999	-999	
75612	1	2	5	7	
75613	1	2	1	5	
75614	0	1	-9	1	
75615	1	4	1	6	
75616	0	1	-9	1	
75617	1	1	6	2	
75618	0	1	-9	1	
75619	1	1	1	5	
75620	1	1	1	4	
75621	1	2	5	8	
75622	0	1	-9	1	
75623	1	1	1	4	
75624	1	2	2	4	
75625	1	2	-999	6	
75626	0	1	-9	1	
75627	1	4	5	7	
75628	1	2	1	5	
75629	1	2	5	7	
75630	0	1	-9	1	
75631	1	1	1	4	
75632	1	2	5	7	
75633	0	1	-9	1	
75634	1	2	1	6	
75635	1	5	5	8	
75636	1	2	1	5	
75637	0	1	-9	2	
75638	1	2	1	5	
75639	1	2	1	5	
75640	1	4	1	6	
75641	1	4	5	8	
75642	1	-999	5	-999	
75643	0	1	-9	1	
75644	1	1	1	2	
75645	1	1	-9	1	
75646	1	1	1	4	
75647	1	2	1	3	
75648	1	1	-999	2	
75649	0	1	-9	1	
75650	1	1	-9	1	
75651	1	1	7	3	
75652	0	1	-9	2	
75653	1	5	8	7	
75654	1	1	-9	1	
75655	1	2	5	6	
75656	1	2	1	5	
75657	1	4	1	6	
75658	1	1	1	5	
75659	1	-999	-999	-999	
75660	1	5	1	6	
75661	1	4	1	6	
75662	1	1	1	3	
75663	1	1	6	2	
75664	1	1	1	2	
75665	1	1	-999	5	
75666	1	4	3	4	
75667	1	2	1	4	
75668	1	1	2	4	
75669	1	2	7	6	
75670	0	1	-9	1	
75671	0	1	6	2	
75672	1	2	1	8	
75673	1	2	1	5	
75674	1	5	5	7	
75675	1	2	1	6	
75676	1	2	5	7	
75677	1	5	5	8	
75678	1	2	1	5	
75679	1	2	-999	5	
75680	1	3	1	5	
75681	1	2	1	5	
75682	1	-999	-999	-999	
75683	1	1	6	2	
75684	1	1	-9	1	
75685	0	1	-9	1	
75686	1	2	1	3	
75687	1	1	-9	1	
75688	1	1	3	3	
75689	1	2	1	4	
75690	1	2	5	8	
75691	0	1	-9	1	
75692	1	2	1	5	
75693	1	2	1	4	
75694	1	5	5	7	
75695	1	2	5	7	
75696	1	2	5	7	
75697	1	2	5	7	
75698	1	1	1	3	
75699	1	1	2	4	
75700	1	3	9	5	
75701	1	1	-9	1	
75702	1	2	5	6	
75703	1	1	2	4	
75704	1	1	5	7	
75705	0	1	-9	1	
75706	1	-999	5	-999	
75707	0	1	-999	1	
75708	0	1	-9	1	
75709	1	2	7	4	
75710	0	1	6	2	
75711	1	5	5	8	
75712	1	5	5	8	
75713	1	2	1	5	
75714	1	2	1	4	
75715	1	2	1	6	
75716	1	-999	5	-999	
75717	1	1	1	3	
75718	1	4	1	6	
75719	1	1	2	5	
75720	1	4	5	8	
75721	1	1	2	2	
75722	1	2	1	5	
75723	0	1	-9	1	
75724	0	1	-9	1	
75725	0	1	-9	1	
75726	1	1	1	3	
75727	1	4	3	5	
75728	1	2	5	8	
75729	0	1	-9	1	
75730	0	1	-9	1	
75731	1	4	8	6	
75732	1	1	-999	1	
75733	1	2	1	5	
75734	1	-999	5	-999	
75735	1	2	8	6	
75736	1	1	1	4	
75737	0	-999	-9	-999	
75738	1	1	2	4	
75739	1	1	5	6	
75740	0	1	6	2	
75741	1	1	-9	1	
75742	1	5	5	8	
75743	1	-999	-999	-999	
75744	0	1	-9	1	
75745	1	1	1	3	
75746	0	1	-9	1	
75747	1	1	8	5	
75748	1	2	1	6	
75749	1	-999	-999	-999	
75750	1	-999	-999	-999	
75751	1	1	1	3	
75752	1	2	5	6	
75753	1	4	1	6	
75754	1	2	5	6	
75755	1	2	1	5	
75756	1	1	1	2	
75757	1	1	1	2	
75758	0	1	6	3	
75759	1	2	1	6	
75760	1	2	7	5	
75761	1	2	8	6	
75762	0	1	-9	1	
75763	0	1	-9	1	
75764	1	2	1	3	
75765	1	1	2	5	
75766	1	2	2	7	
75767	1	1	5	8	
75768	1	1	6	2	
75769	1	1	5	7	
75770	0	1	-9	1	
75771	1	-999	-999	-999	
75772	1	1	1	2	
75773	1	2	1	5	
75774	0	1	6	2	
75775	1	2	5	8	
75776	1	-999	-999	-999	
75777	1	-999	-999	-999	
75778	0	1	-9	1	
75779	0	1	-9	1	
75780	1	1	1	3	
75781	1	1	9	2	
75782	1	1	-999	2	
75783	1	-999	-999	-999	
75784	1	2	5	7	
75785	1	5	5	8	
75786	1	1	-9	1	
75787	0	1	-9	1	
75788	1	5	5	8	
75789	1	2	7	6	
75790	1	1	1	2	
75791	1	5	5	7	
75792	0	1	-9	1	
75793	0	1	-9	1	
75794	0	1	-9	1	
75795	1	1	1	3	
75796	1	2	5	8	
75797	1	1	3	2	
75798	1	1	4	2	
75799	1	1	2	3	
75800	1	2	5	7	
75801	0	1	-9	1	
75802	1	2	1	6	
75803	0	1	6	2	
75804	1	1	1	5	
75805	1	2	1	7	
75806	0	1	-9	1	
75807	1	5	5	7	
75808	1	2	5	8	
75809	1	1	1	4	
75810	1	-999	-999	-999	
75811	1	2	2	5	
75812	0	1	4	2	
75813	1	2	2	4	
75814	1	2	1	4	
75815	1	5	5	8	
75816	1	1	3	3	
75817	1	2	5	6	
75818	1	1	1	3	
75819	1	4	1	7	
75820	1	2	-999	5	
75821	1	2	3	6	
75822	1	2	2	5	
75823	0	1	-999	1	
75824	1	2	1	4	
75825	1	2	1	5	
75826	1	5	5	7	
75827	1	2	1	5	
75828	1	1	3	4	
75829	0	1	-9	2	
75830	1	1	1	4	
75831	1	4	6	4	
75832	0	1	-9	1	
75833	1	5	5	8	
75834	1	2	1	3	
75835	1	2	5	8	
75836	1	2	8	4	
75837	1	-999	-999	-999	
75838	1	2	1	5	
75839	1	1	-9	1	
75840	1	1	2	4	
75841	1	5	-999	8	
75842	1	2	1	5	
75843	0	1	-9	1	
75844	1	1	8	5	
75845	1	1	5	8	
75846	1	1	3	3	
75847	1	1	1	3	
75848	1	5	-999	7	
75849	0	1	-9	1	
75850	1	-999	5	-999	
75851	1	1	5	8	
75852	1	1	5	8	
75853	1	2	1	6	
75854	1	2	1	3	
75855	1	1	7	4	
75856	1	2	1	4	
75857	0	2	6	5	
75858	1	2	5	6	
75859	1	-999	-999	-999	
75860	0	1	-9	1	
75861	1	2	1	5	
75862	1	1	-9	1	
75863	1	2	3	3	
75864	1	-999	-999	-999	
75865	1	2	2	6	
75866	1	2	2	7	
75867	1	2	1	3	
75868	1	2	-999	5	
75869	1	2	1	5	
75870	1	2	-999	7	
75871	1	4	8	5	
75872	1	1	1	3	
75873	1	1	-9	1	
75874	0	1	-9	1	
75875	1	2	7	4	
75876	1	2	1	5	
75877	1	2	1	3	
75878	1	2	5	7	
75879	1	2	5	7	
75880	1	1	-9	1	
75881	1	1	1	2	
75882	1	-999	1	-999	
75883	0	1	-9	1	
75884	0	1	6	2	
75885	1	1	-999	3	
75886	1	1	8	5	
75887	1	2	5	6	
75888	1	5	5	7	
75889	1	4	1	5	
75890	1	2	2	4	
75891	1	2	1	4	
75892	1	-999	1	-999	
75893	1	5	5	8	
75894	1	-999	-999	-999	
75895	0	1	-9	1	
75896	1	1	-999	6	
75897	0	1	-9	1	
75898	1	4	1	5	
75899	1	2	5	8	
75900	1	2	1	6	
75901	0	1	-9	1	
75902	1	4	8	5	
75903	1	4	8	6	
75904	0	1	4	2	
75905	1	2	5	7	
75906	1	2	1	6	
75907	1	4	1	5	
75908	1	1	1	2	
75909	1	2	5	8	
75910	1	4	-999	5	
75911	1	2	1	5	
75912	1	2	1	3	
75913	1	1	1	4	
75914	0	1	-9	1	
75915	1	1	1	5	
75916	1	2	5	8	
75917	1	-999	-999	-999	
75918	1	1	6	2	
75919	1	5	5	8	
75920	1	2	-999	4	
75921	1	5	1	6	
75922	1	4	3	5	
75923	0	1	-9	1	
