32627	2	-9	-9	0	
32628	2	-9	-9	0	
32629	2	-999	-999	0	
32630	2	-9	-9	0	
32631	2	2	12	0	
32632	1	4	6	-999	
32633	4	-999	-999	0	
32634	3	-999	-999	1	
32635	1	2	7	0	
32636	4	-999	-999	0	
32637	2	4	10	1	
32638	2	3	4	1	
32639	3	5	3	0	
32640	2	3	8	0	
32641	4	9	4	0	
32642	2	-999	-999	1	
32643	2	4	4	1	
32644	4	9	10	1	
32645	2	7	4	1	
32646	4	4	6	1	
32647	2	7	4	1	
32648	2	-9	-9	-999	
32649	1	1	5	0	
32650	3	5	4	0	
32651	1	2	8	0	
32652	4	9	5	1	
32653	2	-999	-999	1	
32654	2	-999	-999	1	
32655	2	-9	-9	0	
32656	4	9	12	1	
32657	2	-999	-999	1	
32658	4	8	2	1	
32659	3	6	11	1	
32660	4	8	2	0	
32661	1	1	5	0	
32662	2	-9	-9	0	
32663	4	-999	-999	0	
32664	2	-999	-999	1	
32665	2	3	12	1	
32666	4	-999	-999	0	
32667	2	7	4	0	
32668	2	7	12	1	
32669	3	-999	-999	1	
32670	3	5	2	0	
32671	2	7	4	1	
32672	2	-9	-9	1	
32673	4	1	9	0	
32674	2	3	10	1	
32675	2	5	3	0	
32676	3	4	8	1	
32677	1	3	8	1	
32678	1	2	3	0	
32679	2	-9	-9	0	
32680	1	9	12	1	
32681	4	-999	-999	0	
32682	3	1	7	1	
32683	4	9	4	1	
32684	1	2	11	-999	
32685	2	3	11	1	
32686	2	-999	-999	0	
32687	3	2	2	0	
32688	4	-999	-999	1	
32689	4	-999	-999	0	
32690	2	-999	-999	0	
32691	2	-9	-9	0	
32692	4	9	2	-999	
32693	4	-999	-999	1	
32694	2	4	10	1	
32695	3	8	6	0	
32696	4	-999	-999	1	
32697	3	5	3	0	
32698	1	2	6	0	
32699	3	9	5	1	
32700	4	9	4	1	
32701	2	1	6	0	
32702	2	4	2	1	
32703	4	-999	-999	1	
32704	3	3	10	0	
32705	2	1	6	1	
32706	2	1	4	0	
32707	3	-999	-999	1	
32708	2	-999	-999	0	
32709	3	5	8	0	
32710	3	2	3	0	
32711	3	2	2	0	
32712	2	-9	-9	-999	
32713	2	-999	-999	0	
32714	1	1	7	-999	
32715	2	1	8	0	
32716	3	-999	-999	0	
32717	1	-999	-999	0	
32718	2	-999	-999	1	
32719	2	-999	-999	0	
32720	2	8	9	0	
32721	1	4	12	1	
32722	1	3	8	1	
32723	2	-9	-9	0	
32724	1	-999	-999	1	
32725	1	-999	-999	1	
32726	4	8	4	-999	
32727	1	-999	-999	1	
32728	4	-999	-999	1	
32729	2	1	6	0	
32730	3	-999	-999	0	
32731	2	3	7	1	
32732	4	8	6	0	
32733	4	-999	-999	1	
32734	3	8	4	1	
32735	1	2	6	0	
32736	1	2	11	1	
32737	2	4	4	-999	
32738	2	4	6	1	
32739	1	1	2	0	
32740	1	3	4	-999	
32741	2	4	9	1	
32742	2	8	4	0	
32743	4	5	5	1	
32744	1	3	7	0	
32745	1	-999	-999	1	
32746	2	4	9	0	
32747	3	-999	-999	0	
32748	1	-999	-999	1	
32749	3	1	7	0	
32750	4	-999	-999	0	
32751	1	-999	-999	1	
32752	3	-999	-999	0	
32753	2	-999	-999	1	
32754	4	-999	-999	0	
32755	2	-999	-999	0	
32756	2	-999	-999	0	
32757	1	4	8	-999	
32758	1	1	3	0	
32759	2	-999	-999	1	
32760	2	4	10	1	
32761	4	7	4	1	
32762	4	9	8	0	
32763	3	6	10	1	
32764	3	6	10	1	
32765	1	-999	-999	0	
32766	4	-999	-999	1	
32767	2	2	11	1	
32768	4	1	12	1	
32769	2	6	12	1	
32770	1	-999	-999	1	
32771	4	-999	-999	1	
32772	2	-999	-999	1	
32773	4	9	11	1	
32774	4	6	11	1	
32775	2	1	4	0	
32776	2	-9	-9	0	
32777	4	-999	-999	1	
32778	3	6	10	-999	
32779	2	-999	-999	0	
32780	4	-999	-999	1	
32781	4	7	4	1	
32782	4	-999	-999	1	
32783	2	-9	-9	0	
32784	2	3	8	1	
32785	4	-999	-999	1	
32786	4	8	11	1	
32787	1	6	12	1	
32788	1	3	2	0	
32789	1	-999	-999	1	
32790	4	8	3	0	
32791	2	8	4	0	
32792	4	7	11	0	
32793	3	-999	-999	1	
32794	4	6	11	-999	
32795	3	4	4	1	
32796	1	-999	-999	1	
32797	4	1	12	0	
32798	2	-999	-999	0	
32799	1	-999	-999	1	
32800	2	-999	-999	0	
32801	1	1	6	0	
32802	2	1	4	1	
32803	1	2	10	1	
32804	4	4	3	1	
32805	4	-999	-999	1	
32806	4	-999	-999	0	
32807	3	1	6	1	
32808	1	-999	-999	0	
32809	4	-999	-999	0	
32810	3	3	8	1	
32811	4	6	10	1	
32812	2	1	4	1	
32813	4	-999	-999	0	
32814	2	-999	-999	0	
32815	3	6	3	0	
32816	4	-999	-999	1	
32817	1	3	2	1	
32818	4	-999	-999	1	
32819	1	-9	-9	1	
32820	3	8	5	0	
32821	4	2	12	0	
32822	4	-999	-999	0	
32823	4	5	4	0	
32824	3	-999	-999	1	
32825	2	4	10	1	
32826	4	-999	-999	1	
32827	2	3	7	1	
32828	2	-999	-999	0	
32829	2	6	10	1	
32830	2	-999	-999	0	
32831	2	-999	-999	0	
32832	3	5	8	0	
32833	4	6	11	1	
32834	2	9	5	1	
32835	3	-999	-999	1	
32836	2	-999	-999	1	
32837	3	-999	-999	0	
32838	3	8	2	0	
32839	4	5	3	0	
32840	3	-999	-999	0	
32841	3	6	12	0	
32842	3	2	2	0	
32843	1	2	10	1	
32844	2	-999	-999	1	
32845	4	6	11	1	
32846	2	8	3	0	
32847	3	6	11	-999	
32848	3	6	11	0	
32849	4	-999	-999	1	
32850	2	8	6	0	
32851	1	-999	-999	1	
32852	4	-999	-999	1	
32853	3	2	10	1	
32854	3	7	8	0	
32855	2	7	8	1	
32856	3	5	4	0	
32857	4	-999	-999	1	
32858	2	8	2	0	
32859	3	-999	-999	0	
32860	4	2	4	0	
32861	4	-999	-999	1	
32862	2	5	4	1	
32863	3	9	8	0	
32864	2	6	10	1	
32865	4	9	8	1	
32866	4	7	4	0	
32867	2	-999	-999	0	
32868	2	3	4	0	
32869	4	9	3	0	
32870	4	4	5	1	
32871	4	-999	-999	0	
32872	1	-999	-999	0	
32873	4	4	6	0	
32874	3	-999	-999	1	
32875	4	3	12	1	
32876	3	-999	-999	1	
32877	3	9	10	1	
32878	2	-999	-999	0	
32879	4	6	4	1	
32880	2	7	4	-999	
32881	3	9	4	1	
32882	2	-999	-999	0	
32883	3	-999	-999	0	
32884	1	-999	-999	0	
32885	2	-999	-999	1	
32886	2	-9	-9	-999	
32887	1	2	8	-999	
32888	2	4	3	1	
32889	4	5	3	0	
32890	4	6	12	1	
32891	3	-999	-999	0	
32892	3	5	2	0	
32893	3	-999	-999	0	
32894	1	-999	-999	1	
32895	2	3	9	0	
32896	2	-999	-999	0	
32897	4	-999	-999	1	
32898	4	-999	-999	1	
32899	4	-999	-999	1	
32900	2	6	11	1	
32901	1	-999	-999	1	
32902	2	-999	-999	1	
32903	3	-999	-999	1	
32904	3	8	2	0	
32905	3	2	10	0	
32906	4	1	5	1	
32907	2	-999	-999	0	
32908	2	9	10	1	
32909	2	5	2	1	
32910	1	2	10	0	
32911	4	7	4	1	
32912	2	4	8	0	
32913	1	9	8	1	
32914	3	5	5	0	
32915	3	-999	-999	0	
32916	4	9	5	1	
32917	3	-999	-999	0	
32918	2	-999	-999	1	
32919	2	-999	-999	0	
32920	3	5	3	0	
32921	3	5	2	0	
32922	3	8	6	0	
32923	4	2	7	1	
32924	2	3	2	-999	
32925	3	5	3	0	
32926	4	9	6	-999	
32927	1	2	10	1	
32928	4	9	6	1	
32929	2	-999	-999	1	
32930	3	-999	-999	0	
32931	4	-999	-999	1	
32932	1	2	10	1	
32933	4	5	8	0	
32934	1	-999	-999	1	
32935	3	9	5	0	
32936	2	8	3	0	
32937	1	1	4	-999	
32938	3	5	6	0	
32939	3	-999	-999	1	
32940	2	4	8	1	
32941	3	-999	-999	1	
32942	2	2	8	0	
32943	2	-999	-999	1	
32944	4	9	11	1	
32945	2	-9	-9	0	
32946	4	9	4	0	
32947	4	5	3	0	
32948	4	7	4	1	
32949	4	-999	-999	0	
32950	2	-999	-999	1	
32951	4	4	7	1	
32952	2	6	12	1	
32953	1	2	8	0	
32954	1	2	10	1	
32955	1	-999	-999	0	
32956	1	2	10	0	
32957	2	-9	-9	-999	
32958	2	-9	-9	1	
32959	1	-999	-999	1	
32960	2	5	5	0	
32961	3	5	6	0	
32962	4	6	10	1	
32963	1	-999	-999	1	
32964	3	5	3	0	
32965	4	-999	-999	1	
32966	2	-999	-999	0	
32967	3	6	11	1	
32968	1	-9	-9	0	
32969	4	6	2	0	
32970	4	-999	-999	1	
32971	2	-999	-999	1	
32972	4	8	2	-999	
32973	3	8	4	0	
32974	1	-999	-999	1	
32975	2	3	9	1	
32976	2	-9	-9	1	
32977	2	1	8	0	
32978	4	-999	-999	1	
32979	2	-999	-999	0	
32980	2	9	6	0	
32981	4	-999	-999	0	
32982	4	-999	-999	1	
32983	2	1	4	1	
32984	3	5	3	0	
32985	1	3	9	1	
32986	1	2	8	0	
32987	3	9	6	0	
32988	2	-9	-9	0	
32989	4	9	9	0	
32990	4	7	5	1	
32991	2	6	12	1	
32992	1	2	10	0	
32993	2	3	4	1	
32994	4	5	5	1	
32995	4	-999	-999	0	
32996	2	7	4	1	
32997	2	1	6	0	
32998	4	-999	-999	1	
32999	1	1	4	0	
33000	3	-999	-999	1	
33001	3	5	3	-999	
33002	2	-999	-999	1	
33003	2	3	2	1	
33004	2	-999	-999	1	
33005	2	4	10	1	
33006	4	2	9	0	
33007	4	-999	-999	0	
33008	4	7	4	1	
33009	2	-999	-999	0	
33010	1	-999	-999	1	
33011	2	4	3	1	
33012	2	-999	-999	0	
33013	1	5	3	0	
33014	3	2	10	1	
33015	4	9	5	1	
33016	2	-9	-9	0	
33017	2	4	8	1	
33018	3	5	3	0	
33019	4	4	8	1	
33020	4	4	9	0	
33021	3	9	5	1	
33022	2	9	11	1	
33023	4	6	11	1	
33024	4	-999	-999	1	
33025	2	1	2	0	
33026	1	2	8	0	
33027	2	-999	-999	0	
33028	1	2	4	0	
33029	1	7	4	0	
33030	2	4	2	-999	
33031	1	2	8	1	
33032	4	6	10	1	
33033	4	9	10	0	
33034	2	7	4	1	
33035	4	7	4	1	
33036	1	-999	-999	1	
33037	1	-999	-999	1	
33038	2	8	6	0	
33039	1	4	8	1	
33040	2	4	3	1	
33041	4	3	7	0	
33042	1	1	2	0	
33043	1	1	8	-999	
33044	1	-999	-999	1	
33045	1	4	7	0	
33046	2	4	6	1	
33047	1	-999	-999	1	
33048	2	7	4	1	
33049	2	3	10	-999	
33050	4	5	3	0	
33051	1	1	10	0	
33052	2	6	5	0	
33053	2	9	4	-999	
33054	2	-9	-9	1	
33055	3	-999	-999	1	
33056	2	-9	-9	1	
33057	3	1	5	0	
33058	3	6	11	0	
33059	2	7	4	0	
33060	4	-999	-999	1	
33061	2	-999	-999	1	
33062	2	-999	-999	1	
33063	2	9	4	0	
33064	4	9	5	1	
33065	2	4	8	1	
33066	4	-999	-999	1	
33067	4	1	12	1	
33068	1	2	10	-999	
33069	2	6	11	1	
33070	2	4	12	1	
33071	1	3	11	1	
33072	2	7	4	-999	
33073	2	7	4	0	
33074	2	7	4	1	
33075	4	-999	-999	1	
33076	4	-999	-999	1	
33077	3	3	3	1	
33078	4	-999	-999	1	
33079	2	-999	-999	1	
33080	3	5	5	1	
33081	1	1	4	0	
33082	3	7	4	-999	
33083	4	4	3	1	
33084	2	2	10	0	
33085	2	-999	-999	0	
33086	1	-999	-999	0	
33087	4	9	2	1	
33088	4	9	12	1	
33089	2	-999	-999	1	
33090	2	9	8	0	
33091	2	-999	-999	0	
33092	4	-999	-999	1	
33093	2	4	4	1	
33094	1	2	10	1	
33095	4	9	5	-999	
33096	2	6	1	0	
33097	2	9	2	0	
33098	4	7	4	1	
33099	3	4	2	1	
33100	4	-999	-999	1	
33101	2	-999	-999	1	
33102	1	1	7	0	
33103	1	-999	-999	0	
33104	4	-999	-999	1	
33105	1	2	7	-999	
33106	2	-999	-999	0	
33107	4	-999	-999	1	
33108	4	7	6	0	
33109	2	-999	-999	1	
33110	2	4	8	1	
33111	4	5	8	0	
33112	4	9	5	0	
33113	2	2	11	1	
33114	2	-999	-999	1	
33115	3	8	4	0	
33116	1	2	10	0	
33117	2	3	9	0	
33118	2	-999	-999	1	
33119	4	7	4	1	
33120	1	-999	-999	0	
33121	2	9	10	1	
33122	2	-9	-9	0	
33123	4	6	11	1	
33124	1	2	9	0	
33125	1	2	8	-999	
33126	2	4	4	1	
33127	2	-999	-999	1	
33128	2	2	11	1	
33129	2	6	11	1	
33130	1	2	6	0	
33131	2	7	4	-999	
33132	2	-999	-999	1	
33133	2	-999	-999	1	
33134	4	9	8	1	
33135	2	1	11	0	
33136	3	-999	-999	1	
33137	2	-999	-999	0	
33138	4	4	7	1	
33139	3	-999	-999	0	
33140	2	4	11	0	
33141	2	2	4	-999	
33142	2	4	11	1	
33143	3	-999	-999	0	
33144	3	5	6	0	
33145	4	-999	-999	1	
33146	2	6	10	1	
33147	2	-999	-999	1	
33148	2	4	11	1	
33149	4	8	2	0	
33150	3	-999	-999	0	
33151	3	5	2	0	
33152	2	7	4	0	
33153	3	9	2	0	
33154	2	6	6	0	
33155	1	3	7	0	
33156	4	9	8	0	
33157	2	-999	-999	1	
33158	4	9	8	1	
33159	4	9	4	0	
33160	2	-9	-9	0	
33161	2	9	8	1	
33162	4	7	4	0	
33163	4	-999	-999	1	
33164	2	-999	-999	1	
33165	2	-9	-9	1	
33166	3	2	8	0	
33167	2	3	8	1	
33168	4	8	3	0	
33169	2	-999	-999	0	
33170	4	9	1	1	
33171	2	4	10	1	
33172	2	3	4	0	
33173	4	8	2	0	
33174	1	-999	-999	0	
33175	1	-999	-999	1	
33176	4	7	4	0	
33177	4	9	6	0	
33178	1	-999	-999	0	
33179	1	4	8	1	
33180	4	7	4	-999	
33181	2	-999	-999	1	
33182	2	8	6	0	
33183	1	2	4	-999	
33184	2	-9	-9	0	
33185	3	8	2	0	
33186	1	1	4	-999	
33187	3	5	3	0	
33188	3	5	2	1	
33189	1	-999	-999	0	
33190	4	2	6	0	
33191	2	4	8	1	
33192	3	-999	-999	1	
33193	4	2	11	1	
33194	2	2	8	1	
33195	4	9	5	1	
33196	3	9	11	1	
33197	4	-999	-999	0	
33198	4	-999	-999	1	
33199	4	6	11	1	
33200	4	8	3	0	
33201	2	-9	-9	1	
33202	4	7	4	1	
33203	3	-999	-999	1	
33204	4	-999	-999	1	
33205	4	-999	-999	1	
33206	2	3	12	0	
33207	2	-999	-999	0	
33208	1	2	2	0	
33209	2	3	8	1	
33210	3	5	11	0	
33211	2	-999	-999	0	
33212	2	3	7	0	
33213	1	2	11	0	
33214	2	-999	-999	1	
33215	2	-999	-999	0	
33216	4	8	2	0	
33217	4	-999	-999	1	
33218	2	4	8	1	
33219	2	6	12	1	
33220	2	-999	-999	0	
33221	2	-999	-999	1	
33222	2	-999	-999	1	
33223	4	6	11	1	
33224	2	-999	-999	0	
33225	3	-999	-999	0	
33226	2	5	3	0	
33227	4	7	4	1	
33228	4	-999	-999	1	
33229	2	6	12	1	
33230	2	-9	-9	1	
33231	4	7	4	0	
33232	3	9	8	0	
33233	2	6	11	1	
33234	4	-999	-999	1	
33235	2	2	11	-999	
33236	1	7	4	0	
33237	4	6	8	1	
33238	4	9	11	0	
33239	1	-999	-999	0	
33240	1	7	4	0	
33241	2	5	3	0	
33242	2	-999	-999	1	
33243	3	-999	-999	1	
33244	3	6	12	1	
33245	1	8	4	0	
33246	4	4	8	1	
33247	2	7	4	0	
33248	4	-999	-999	0	
33249	2	-9	-9	0	
33250	1	8	2	0	
33251	3	6	10	1	
33252	2	7	4	1	
33253	4	6	8	0	
33254	2	7	5	0	
33255	3	6	10	1	
33256	2	-9	-9	1	
33257	1	8	6	0	
33258	1	2	10	1	
33259	2	4	8	1	
33260	4	4	11	1	
33261	1	1	6	0	
33262	3	9	8	0	
33263	2	4	2	1	
33264	1	2	8	0	
33265	4	5	4	0	
33266	2	4	2	-999	
33267	4	1	3	0	
33268	2	-999	-999	1	
33269	2	-9	-9	1	
33270	1	2	2	0	
33271	1	1	6	1	
33272	3	-999	-999	1	
33273	2	4	8	1	
33274	3	8	2	0	
33275	4	-999	-999	0	
33276	3	6	12	0	
33277	4	1	5	0	
33278	2	-999	-999	0	
33279	2	3	12	0	
33280	3	5	2	0	
33281	3	6	11	-999	
33282	2	3	7	1	
33283	1	-999	-999	1	
33284	2	4	3	1	
33285	1	1	6	0	
33286	1	2	11	1	
33287	2	3	11	1	
33288	3	6	11	1	
33289	3	6	11	1	
33290	1	3	12	1	
33291	2	3	7	1	
33292	2	-999	-999	0	
33293	2	-9	-9	0	
33294	2	9	4	0	
33295	2	5	3	0	
33296	4	9	6	0	
33297	1	2	4	0	
33298	2	7	4	1	
33299	4	9	10	1	
33300	3	3	9	0	
33301	4	2	8	0	
33302	1	-999	-999	0	
33303	3	7	4	1	
33304	1	2	6	0	
33305	2	-999	-999	0	
33306	4	6	12	0	
33307	1	6	10	0	
33308	3	2	10	1	
33309	4	-999	-999	0	
33310	1	4	9	1	
33311	1	1	6	-999	
33312	3	6	11	1	
33313	4	8	3	0	
33314	4	-999	-999	1	
33315	1	2	10	0	
33316	1	-999	-999	1	
33317	3	-999	-999	1	
33318	2	-999	-999	1	
33319	2	3	8	0	
33320	1	3	11	1	
33321	1	-999	-999	0	
33322	4	-999	-999	1	
33323	3	5	2	0	
33324	4	8	3	0	
33325	1	3	8	-999	
33326	4	7	4	1	
33327	4	6	11	1	
33328	1	8	4	0	
33329	4	8	6	-999	
33330	2	-9	-9	-999	
33331	4	6	11	0	
33332	1	1	2	0	
33333	3	-999	-999	1	
33334	4	-999	-999	1	
33335	4	-999	-999	0	
33336	4	9	12	0	
33337	2	-9	-9	1	
33338	3	-999	-999	0	
33339	1	4	10	1	
33340	1	2	10	1	
33341	4	5	2	0	
33342	3	5	1	0	
33343	4	3	10	1	
33344	1	-999	-999	1	
33345	2	5	4	0	
33346	4	-999	-999	1	
33347	1	-999	-999	0	
33348	1	4	3	1	
33349	4	8	4	1	
33350	4	8	2	0	
33351	4	6	4	1	
33352	2	2	10	1	
33353	2	-999	-999	0	
33354	1	-999	-999	0	
33355	2	1	4	0	
33356	2	3	10	1	
33357	4	-999	-999	0	
33358	4	-999	-999	0	
33359	2	8	6	0	
33360	1	2	11	-999	
33361	2	7	4	0	
33362	4	8	3	0	
33363	3	2	8	0	
33364	4	-999	-999	0	
33365	1	1	11	0	
33366	4	-999	-999	1	
33367	4	9	3	-999	
33368	4	7	4	1	
33369	2	6	8	1	
33370	2	3	6	0	
33371	2	3	9	1	
33372	4	9	8	1	
33373	4	-999	-999	1	
33374	2	-9	-9	0	
33375	4	8	3	-999	
33376	1	3	11	0	
33377	4	6	11	1	
33378	4	9	4	0	
33379	2	6	11	1	
33380	3	5	1	0	
33381	4	9	10	1	
33382	4	7	4	0	
33383	4	-999	-999	1	
33384	2	4	9	0	
33385	3	8	6	0	
33386	1	1	4	0	
33387	2	4	9	1	
33388	3	-999	-999	0	
33389	2	-999	-999	1	
33390	3	5	3	0	
33391	2	-999	-999	1	
33392	2	1	8	0	
33393	3	-999	-999	0	
33394	2	4	6	1	
33395	4	9	2	0	
33396	3	8	2	1	
33397	1	6	9	0	
33398	2	-999	-999	1	
33399	2	4	2	1	
33400	2	6	11	1	
33401	4	9	11	1	
33402	4	5	3	0	
33403	4	-999	-999	1	
33404	4	-999	-999	0	
33405	2	3	7	1	
33406	1	6	8	0	
33407	4	-999	-999	0	
33408	4	9	4	1	
33409	1	9	11	0	
33410	4	-999	-999	1	
33411	4	-999	-999	1	
33412	3	-999	-999	0	
33413	4	9	1	1	
33414	4	-999	-999	1	
33415	2	-999	-999	1	
33416	1	-999	-999	0	
33417	3	8	3	-999	
33418	2	-999	-999	0	
33419	3	5	4	0	
33420	2	6	12	0	
33421	1	1	5	0	
33422	4	-999	-999	1	
33423	2	3	8	0	
33424	2	-999	-999	0	
33425	2	7	4	0	
33426	2	-999	-999	0	
33427	2	4	8	-999	
33428	2	-999	-999	0	
33429	1	2	10	1	
33430	1	2	10	0	
33431	2	3	9	0	
33432	4	3	9	0	
33433	4	-999	-999	0	
33434	2	-999	-999	0	
33435	2	5	3	0	
33436	4	9	5	1	
33437	2	-999	-999	0	
33438	2	3	9	-999	
33439	4	-999	-999	1	
33440	2	7	4	1	
33441	3	-999	-999	1	
33442	1	2	10	0	
33443	3	7	4	1	
33444	4	7	7	0	
33445	2	-9	-9	0	
33446	2	7	4	1	
33447	2	1	5	0	
33448	4	8	5	0	
33449	2	-9	-9	1	
33450	1	2	8	1	
33451	1	-999	-999	0	
33452	3	-999	-999	1	
33453	2	-999	-999	1	
33454	2	4	11	1	
33455	1	7	5	1	
33456	2	-999	-999	0	
33457	1	-999	-999	0	
33458	1	4	7	-999	
33459	1	-999	-999	0	
33460	3	1	11	1	
33461	2	-9	-9	-999	
33462	4	9	5	1	
33463	2	-999	-999	0	
33464	2	-999	-999	1	
33465	1	1	11	0	
33466	4	9	8	1	
33467	2	-9	-9	1	
33468	2	-9	-9	0	
33469	2	4	9	0	
33470	2	6	11	1	
33471	3	-9	-9	1	
33472	4	-999	-999	0	
33473	2	-999	-999	0	
33474	2	-999	-999	0	
33475	2	-999	-999	1	
33476	1	-999	-999	0	
33477	2	4	8	1	
33478	4	8	2	1	
33479	4	7	4	0	
33480	2	-999	-999	0	
33481	2	-999	-999	1	
33482	3	2	9	1	
33483	2	-999	-999	0	
33484	2	-999	-999	0	
33485	4	5	3	0	
33486	2	5	3	0	
33487	4	2	3	0	
33488	3	-999	-999	0	
33489	1	-999	-999	0	
33490	2	-999	-999	0	
33491	3	5	3	0	
33492	1	-999	-999	1	
33493	2	5	3	0	
33494	2	3	7	0	
33495	1	-999	-999	1	
33496	1	-999	-999	1	
33497	3	1	12	0	
33498	4	-9	-9	1	
33499	1	8	4	0	
33500	4	-999	-999	1	
33501	1	2	3	0	
33502	1	2	6	0	
33503	4	-999	-999	1	
33504	2	-9	-9	0	
33505	2	-9	-9	0	
33506	4	9	10	-999	
33507	3	-999	-999	0	
33508	2	-999	-999	1	
33509	2	-999	-999	1	
33510	3	-999	-999	0	
33511	1	7	4	1	
33512	2	3	6	1	
33513	2	5	3	0	
33514	3	-999	-999	0	
33515	4	6	11	1	
33516	4	6	11	1	
33517	2	-9	-9	0	
33518	3	4	6	1	
33519	1	-999	-999	1	
33520	1	2	7	0	
33521	1	1	3	0	
33522	2	-999	-999	0	
33523	4	8	2	1	
33524	2	3	9	0	
33525	4	-999	-999	1	
33526	2	2	11	-999	
33527	2	1	6	0	
33528	4	-999	-999	1	
33529	1	3	8	0	
33530	1	-999	-999	0	
33531	2	7	4	1	
33532	2	5	3	0	
33533	3	9	9	0	
33534	1	-999	-999	1	
33535	3	-999	-999	0	
33536	1	-999	-999	0	
33537	2	1	8	0	
33538	4	4	11	1	
33539	4	9	4	0	
33540	1	1	6	-999	
33541	2	-999	-999	0	
33542	4	9	2	1	
33543	2	5	3	0	
33544	4	5	4	1	
33545	2	-999	-999	0	
33546	4	-999	-999	1	
33547	2	4	5	1	
33548	1	-999	-999	0	
33549	2	5	3	0	
33550	1	-999	-999	0	
33551	1	2	9	1	
33552	1	-999	-999	0	
33553	1	2	8	1	
33554	2	1	5	0	
33555	3	8	3	0	
33556	4	-999	-999	0	
33557	2	9	4	1	
33558	2	-999	-999	0	
33559	2	-999	-999	0	
33560	4	1	4	0	
33561	1	2	11	0	
33562	4	7	4	0	
33563	2	7	5	-999	
33564	4	-999	-999	1	
33565	2	-999	-999	1	
33566	2	-999	-999	1	
33567	2	7	4	1	
33568	1	-999	-999	1	
33569	2	-9	-9	0	
33570	2	1	11	1	
33571	2	5	3	0	
33572	2	-9	-9	-999	
33573	2	-9	-9	1	
33574	4	-999	-999	0	
33575	4	9	8	1	
33576	4	-999	-999	0	
33577	4	-999	-999	1	
33578	2	3	8	1	
33579	3	8	3	0	
33580	4	8	2	0	
33581	1	1	9	0	
33582	4	9	10	1	
33583	1	4	9	1	
33584	2	3	6	1	
33585	2	-999	-999	0	
33586	3	8	6	0	
33587	4	6	11	1	
33588	2	-999	-999	1	
33589	2	4	8	1	
33590	3	-999	-999	0	
33591	2	-999	-999	1	
33592	2	4	2	1	
33593	2	3	7	0	
33594	4	-999	-999	1	
33595	2	5	4	0	
33596	2	1	4	0	
33597	4	-999	-999	0	
33598	4	6	8	1	
33599	1	1	3	0	
33600	1	8	2	0	
33601	3	5	4	0	
33602	2	9	8	1	
33603	1	2	6	0	
33604	4	-999	-999	1	
33605	1	8	8	0	
33606	2	-999	-999	0	
33607	2	5	2	0	
33608	2	9	2	1	
33609	1	-999	-999	0	
33610	1	5	2	0	
33611	2	7	4	1	
33612	3	5	3	0	
33613	2	-9	-9	1	
33614	2	3	4	0	
33615	4	-999	-999	0	
33616	2	1	8	0	
33617	2	7	4	1	
33618	2	-999	-999	0	
33619	2	-999	-999	1	
33620	4	9	3	-999	
33621	1	1	11	0	
33622	2	7	4	1	
33623	2	-999	-999	0	
33624	2	4	4	1	
33625	2	8	2	-999	
33626	2	7	4	1	
33627	4	9	1	-999	
33628	4	-999	-999	1	
33629	2	1	4	0	
33630	2	-999	-999	1	
33631	4	-999	-999	1	
33632	4	9	3	0	
33633	4	-9	-9	1	
33634	4	-999	-999	1	
33635	4	2	11	1	
33636	2	5	9	0	
33637	2	2	4	0	
33638	2	3	4	1	
33639	4	-999	-999	1	
33640	2	1	8	0	
33641	2	1	3	0	
33642	2	4	4	1	
33643	2	5	4	0	
33644	4	6	11	1	
33645	4	9	8	0	
33646	2	-999	-999	1	
33647	4	4	4	0	
33648	2	7	6	1	
33649	1	2	10	1	
33650	2	-9	-9	1	
33651	4	7	4	0	
33652	1	-999	-999	0	
33653	4	5	1	0	
33654	2	-999	-999	1	
33655	2	1	4	0	
33656	2	7	4	1	
33657	3	-999	-999	0	
33658	1	-999	-999	0	
33659	1	-999	-999	0	
33660	2	-999	-999	1	
33661	3	6	9	0	
33662	2	6	12	1	
33663	2	9	2	1	
33664	2	-9	-9	0	
33665	4	6	6	1	
33666	4	-999	-999	0	
33667	2	-999	-999	0	
33668	4	2	10	0	
33669	4	-999	-999	1	
33670	2	4	11	1	
33671	4	-999	-999	0	
33672	2	9	6	0	
33673	2	2	9	0	
33674	4	-999	-999	1	
33675	2	2	11	1	
33676	2	4	8	1	
33677	2	-999	-999	1	
33678	1	-999	-999	1	
33679	1	3	2	0	
33680	4	6	11	1	
33681	2	9	4	0	
33682	2	-999	-999	1	
33683	4	9	6	0	
33684	3	-9	-9	1	
33685	3	1	4	0	
33686	2	2	11	1	
33687	2	3	8	1	
33688	3	6	10	-999	
33689	4	-999	-999	1	
33690	1	-999	-999	1	
33691	3	-999	-999	0	
33692	3	-999	-999	1	
33693	2	-999	-999	1	
33694	2	-999	-999	1	
33695	2	4	7	1	
33696	2	7	4	0	
33697	1	1	2	0	
33698	2	6	12	1	
33699	3	7	4	0	
33700	2	-999	-999	1	
33701	1	3	6	1	
33702	2	4	3	1	
33703	3	8	6	0	
33704	2	1	5	0	
33705	2	-999	-999	1	
33706	1	2	9	-999	
33707	1	7	9	0	
33708	2	4	7	1	
33709	2	-999	-999	1	
33710	2	8	2	0	
33711	2	2	11	1	
33712	1	-999	-999	0	
33713	2	3	9	1	
33714	1	1	7	0	
33715	2	3	9	0	
33716	3	-999	-999	0	
33717	1	-999	-999	1	
