31324	39	1	1	5	3	5	3	
31325	53	1	1	2	1	6	11	
31326	34	1	1	2	1	6	3	
31327	36	2	1	4	2	3	5	
31328	46	1	1	5	3	5	3	
31329	44	1	1	6	2	5	6	
31330	57	2	1	6	3	4	10	
31331	54	1	1	3	2	3	9	
31332	33	2	1	6	3	4	10	
31333	56	1	1	2	1	5	10	
31334	43	1	1	7	2	3	8	
31335	52	1	1	1	1	5	11	
31336	47	1	1	8	3	5	4	
31337	57	1	1	1	1	6	11	
31338	40	2	1	1	2	5	-999	
31339	54	1	1	1	1	5	8	
31340	31	2	1	5	3	4	10	
31341	21	2	1	3	2	4	2	
31342	58	1	1	1	2	5	4	
31343	13	1	-999	3	2	5	12	
31344	47	-999	1	4	2	6	6	
31345	45	1	1	-999	1	7	10	
31346	59	1	1	1	2	2	4	
31347	55	2	1	6	2	-999	12	
31348	27	2	1	9	4	3	10	
31349	29	1	1	1	2	5	5	
31350	26	2	1	7	4	4	4	
31351	35	1	1	1	1	6	8	
31352	23	1	1	1	2	7	5	
31353	59	2	1	3	1	3	7	
31354	2	2	1	4	2	4	7	
31355	44	1	1	1	1	4	6	
31356	52	1	1	-999	3	4	2	
31357	33	2	1	2	-9	3	6	
31358	40	1	1	-999	1	5	6	
31359	58	1	1	9	4	2	3	
31360	3	2	0	7	2	2	4	
31361	55	1	1	2	1	5	10	
31362	44	1	1	9	3	5	6	
31363	44	2	1	2	2	5	11	
31364	52	1	1	1	1	5	8	
31365	43	2	1	1	1	4	-999	
31366	9	1	0	9	2	3	12	
31367	42	-999	1	4	2	4	4	
31368	23	2	1	7	4	4	4	
31369	40	2	1	9	3	6	6	
31370	28	2	1	7	4	6	4	
31371	10	2	-999	4	2	4	11	
31372	35	1	1	1	1	6	2	
31373	46	2	1	3	2	2	5	
31374	10	2	0	7	2	2	4	
31375	36	-999	1	4	2	6	11	
31376	21	2	1	2	1	6	10	
31377	35	1	1	3	2	4	6	
31378	39	1	1	3	2	6	7	
31379	9	1	0	9	2	2	8	
31380	41	1	1	3	2	5	9	
31381	31	-999	1	3	2	6	8	
31382	36	1	1	8	3	6	6	
31383	57	1	1	2	1	6	10	
31384	35	1	-999	2	1	4	12	
31385	40	2	1	-999	3	4	3	
31386	26	2	1	3	2	6	8	
31387	57	2	1	6	4	5	11	
31388	19	-999	1	5	3	4	3	
31389	6	1	1	8	4	5	2	
31390	8	2	1	9	4	-999	10	
31391	45	1	1	6	4	2	11	
31392	46	1	-999	8	4	5	6	
31393	45	2	1	9	3	6	7	
31394	40	1	0	3	2	5	9	
31395	51	1	1	1	2	-999	2	
31396	18	2	1	5	4	2	5	
31397	42	1	1	7	2	4	7	
31398	39	1	-999	8	4	3	6	
31399	36	1	1	4	2	3	7	
31400	41	2	1	4	2	4	6	
31401	40	2	1	6	-999	3	6	
31402	28	2	1	4	-999	6	11	
31403	52	1	1	8	3	3	6	
31404	25	2	1	1	2	6	11	
31405	39	-999	1	7	4	2	4	
31406	32	2	1	2	1	3	4	
31407	41	-999	1	9	4	4	2	
31408	51	2	1	1	2	6	5	
31409	43	1	1	5	-999	4	5	
31410	45	1	1	7	4	4	4	
31411	51	2	1	-999	1	3	8	
31412	36	2	1	1	2	6	4	
31413	41	1	1	3	1	3	12	
31414	38	1	-999	4	2	4	9	
31415	32	1	1	2	1	3	6	
31416	16	2	1	2	2	6	11	
31417	36	1	1	5	3	6	11	
31418	19	2	1	3	-999	5	11	
31419	25	2	1	6	4	4	11	
31420	55	1	1	5	3	3	4	
31421	19	2	1	2	2	5	11	
31422	41	1	1	9	4	2	2	
31423	16	1	1	8	4	7	1	
31424	41	1	1	5	3	2	3	
31425	56	2	1	2	1	3	8	
31426	36	1	1	5	3	4	3	
31427	32	2	1	1	1	4	11	
31428	57	1	1	3	1	6	6	
31429	20	1	1	5	3	4	8	
31430	21	2	1	6	3	3	11	
31431	5	2	1	4	2	2	4	
31432	26	2	0	6	2	2	11	
31433	51	1	1	5	3	4	8	
31434	41	2	1	6	2	4	-999	
31435	33	1	1	7	2	4	6	
31436	11	2	1	9	4	5	-999	
31437	42	1	1	2	1	2	8	
31438	51	1	1	-999	1	5	8	
31439	39	1	1	5	3	3	2	
31440	12	2	1	8	4	6	2	
31441	43	1	1	1	1	5	3	
31442	45	2	1	4	2	4	4	
31443	6	2	1	6	3	-999	12	
31444	43	1	1	7	3	4	4	
31445	34	1	1	8	3	-999	6	
31446	51	1	1	9	4	6	3	
31447	39	1	1	1	2	3	4	
31448	10	1	1	2	1	6	12	
31449	23	1	1	8	4	4	3	
31450	31	1	1	7	4	3	4	
31451	39	1	1	3	-999	5	7	
31452	37	1	-999	5	3	4	4	
31453	24	2	1	6	3	5	6	
31454	58	2	1	9	3	2	8	
31455	47	1	1	9	4	5	2	
31456	37	1	1	1	2	4	4	
31457	42	2	1	2	-999	3	11	
31458	44	1	1	2	1	3	8	
31459	36	1	1	2	1	4	8	
31460	55	2	1	3	2	3	9	
31461	33	1	1	9	3	5	6	
31462	43	1	0	1	2	4	6	
31463	5	1	1	9	4	6	6	
31464	45	1	1	5	3	2	3	
31465	21	2	1	9	4	2	3	
31466	28	2	1	1	2	5	10	
31467	13	1	-999	3	2	5	7	
31468	54	1	1	2	-999	5	4	
31469	29	1	1	5	3	6	1	
31470	39	1	1	2	1	6	8	
31471	8	2	1	2	1	6	8	
31472	8	1	0	9	-999	2	5	
31473	17	2	1	4	2	4	12	
31474	36	2	1	3	1	4	6	
31475	57	1	1	2	1	6	2	
31476	39	2	1	2	1	4	10	
31477	46	1	1	3	2	4	6	
31478	38	2	1	6	3	6	11	
31479	56	1	1	1	2	4	4	
31480	27	2	1	3	2	5	11	
31481	10	1	0	-999	2	2	4	
31482	38	1	1	6	2	2	8	
31483	9	2	1	4	2	6	10	
31484	43	1	1	-999	1	3	9	
31485	38	1	-999	9	4	6	6	
31486	37	2	1	1	2	3	4	
31487	32	1	1	5	3	3	3	
31488	50	1	1	1	2	2	5	
31489	42	-999	1	1	1	6	8	
31490	38	-999	1	2	1	4	8	
31491	40	1	1	4	2	5	6	
31492	40	1	1	6	4	6	9	
31493	43	1	1	8	4	6	6	
31494	47	1	1	2	1	4	7	
31495	50	1	1	2	1	3	12	
31496	42	1	1	2	1	4	8	
31497	46	1	1	5	3	-999	12	
31498	44	1	1	4	2	3	6	
31499	50	1	1	5	3	6	-999	
31500	32	2	1	-999	2	4	11	
31501	53	2	1	2	2	4	8	
31502	16	1	1	8	-999	3	6	
31503	46	1	1	7	2	3	6	
31504	20	2	1	4	2	3	11	
31505	39	2	1	3	2	3	8	
31506	37	2	1	9	4	5	5	
31507	37	1	1	5	-999	5	3	
31508	55	1	1	8	4	6	6	
31509	45	1	1	4	2	3	4	
31510	32	2	1	4	2	4	-999	
31511	47	2	1	3	2	5	11	
31512	23	1	1	1	1	4	3	
31513	8	1	0	9	2	2	4	
31514	39	1	1	5	3	4	4	
31515	35	1	1	3	1	4	6	
31516	6	1	1	9	4	2	5	
31517	41	2	1	6	3	3	10	
31518	38	1	1	3	2	3	9	
31519	5	1	1	3	2	4	12	
31520	29	2	1	9	4	3	8	
31521	34	1	1	9	4	-999	4	
31522	22	2	-999	7	4	4	4	
31523	31	1	1	8	4	3	3	
31524	36	1	1	5	3	4	3	
31525	33	1	1	8	4	4	2	
31526	47	1	-999	8	3	4	10	
31527	59	-999	1	5	3	5	1	
31528	16	2	1	2	1	4	10	
31529	36	2	1	4	2	3	8	
31530	37	2	1	4	2	4	11	
31531	20	2	1	6	3	4	11	
31532	37	1	1	2	1	3	9	
31533	44	1	1	3	2	3	9	
31534	44	2	1	2	2	4	11	
31535	29	1	1	7	4	2	4	
31536	45	-999	1	3	2	2	6	
31537	33	1	1	3	2	5	9	
31538	57	1	1	1	2	3	5	
31539	27	1	1	7	4	-999	4	
31540	56	1	1	1	2	4	4	
31541	17	-999	1	4	-9	3	11	
31542	45	2	1	4	2	5	9	
31543	35	1	1	3	1	4	6	
31544	51	1	1	5	3	-999	4	
31545	47	2	1	-999	2	3	11	
31546	37	2	1	3	2	4	11	
31547	35	1	1	1	2	6	-999	
31548	35	2	1	2	1	4	9	
31549	46	1	1	5	3	4	8	
31550	54	2	1	2	1	4	10	
31551	7	1	1	-999	2	7	8	
31552	46	1	1	1	-999	6	9	
31553	54	2	1	2	1	6	10	
31554	38	1	1	5	-999	4	4	
31555	33	1	1	5	3	5	2	
31556	25	2	1	6	3	5	12	
31557	14	2	1	4	2	6	8	
31558	47	2	1	9	4	4	5	
31559	37	2	1	4	2	4	6	
31560	36	2	-999	2	1	5	10	
31561	57	1	1	2	1	4	6	
31562	43	2	1	1	1	4	2	
31563	40	1	1	1	1	6	4	
31564	46	2	1	6	2	2	11	
31565	40	1	1	9	3	4	3	
31566	32	2	1	4	2	3	7	
31567	52	1	1	1	2	4	8	
31568	54	1	1	1	1	5	8	
31569	19	2	1	2	1	5	11	
31570	25	2	1	9	4	6	11	
31571	25	2	1	7	2	6	7	
31572	37	2	1	2	2	6	10	
31573	42	2	1	3	2	3	2	
31574	20	2	1	6	3	3	12	
31575	40	1	1	2	1	4	6	
31576	58	1	1	2	1	5	7	
31577	34	1	1	1	2	6	-999	
31578	20	2	1	4	2	5	5	
31579	26	2	1	9	4	5	5	
31580	47	2	1	3	1	4	8	
31581	34	2	1	3	1	3	10	
31582	29	2	1	3	2	6	8	
31583	19	1	1	7	4	8	12	
31584	44	2	1	1	1	4	7	
31585	19	1	1	2	1	4	10	
31586	39	1	-999	9	4	4	3	
31587	41	2	1	5	3	5	11	
31588	40	2	1	9	-999	4	6	
31589	33	2	1	9	4	5	12	
31590	44	1	1	4	2	3	6	
31591	10	2	1	6	3	7	8	
31592	49	2	1	9	4	4	5	
31593	33	2	1	5	3	4	5	
31594	37	1	1	8	3	5	6	
31595	47	1	1	-999	3	4	6	
31596	36	2	1	2	2	3	11	
31597	35	1	1	5	3	3	4	
31598	33	1	1	8	3	6	3	
31599	18	2	1	1	1	6	4	
31600	47	2	1	-999	2	3	12	
31601	55	1	1	2	1	5	7	
31602	24	2	1	9	4	2	5	
31603	32	1	1	2	2	5	6	
31604	21	2	1	4	2	5	11	
31605	37	2	1	2	1	5	10	
31606	27	2	1	2	1	4	8	
31607	51	2	1	6	2	2	6	
31608	50	1	1	5	3	5	6	
31609	57	1	1	2	1	5	2	
31610	53	1	1	2	1	5	7	
31611	20	2	1	9	-999	4	5	
31612	34	2	1	3	2	4	4	
31613	46	2	1	4	2	3	-999	
31614	41	2	1	1	2	3	8	
31615	50	1	1	2	1	4	11	
31616	6	2	1	7	4	6	4	
31617	46	2	1	-999	3	5	11	
31618	12	2	0	4	2	2	5	
31619	52	1	1	2	1	4	8	
31620	41	-999	1	4	2	5	10	
31621	39	2	1	7	2	4	7	
31622	42	2	1	1	1	4	8	
31623	35	1	1	3	2	6	2	
31624	24	2	0	7	-999	2	4	
31625	39	1	1	5	3	4	3	
31626	47	1	1	2	1	3	2	
31627	47	1	1	3	2	7	11	
31628	27	2	0	4	2	3	8	
31629	28	2	1	3	2	3	8	
31630	35	1	-999	2	1	5	2	
31631	31	2	1	2	1	5	10	
31632	27	2	1	-999	3	3	6	
31633	33	1	1	3	1	5	5	
31634	35	2	1	6	3	7	-999	
31635	33	2	-999	6	4	2	6	
31636	28	2	1	6	3	5	10	
31637	46	1	1	5	3	4	3	
31638	35	2	1	1	2	5	4	
31639	34	1	1	3	1	3	-999	
31640	49	1	-999	9	4	6	2	
31641	17	1	1	9	4	3	9	
31642	22	2	-999	4	2	4	11	
31643	29	2	1	9	4	3	5	
31644	5	1	1	4	2	6	6	
31645	34	1	1	9	4	5	1	
31646	39	1	1	7	3	2	4	
31647	45	1	1	2	1	5	8	
31648	32	2	1	4	2	4	10	
31649	27	2	1	1	2	3	8	
31650	7	1	1	5	-999	4	3	
31651	46	1	1	5	3	3	2	
31652	38	1	1	8	3	4	6	
31653	55	1	1	1	1	4	2	
31654	45	1	1	4	2	2	11	
31655	41	2	-999	9	4	2	5	
31656	38	2	1	6	3	6	11	
31657	41	1	1	2	1	4	2	
31658	37	2	1	4	2	4	9	
31659	31	1	1	2	1	4	6	
31660	35	1	1	2	1	4	6	
31661	29	2	0	7	2	2	5	
31662	33	1	1	8	4	4	6	
31663	26	2	1	7	4	-999	2	
31664	44	1	1	3	2	3	9	
31665	42	2	1	2	1	4	10	
31666	37	1	1	2	2	5	2	
31667	40	2	1	6	3	5	10	
31668	21	1	1	9	4	3	8	
31669	37	1	1	5	3	-999	2	
31670	57	1	1	-999	1	6	12	
31671	43	1	1	5	3	5	3	
31672	43	1	1	5	3	5	2	
31673	36	1	1	3	2	-999	6	
31674	27	2	1	7	4	3	4	
31675	6	2	1	7	4	6	4	
31676	11	2	1	-999	4	6	4	
31677	39	1	1	-999	1	5	2	
31678	45	1	1	8	4	3	4	
31679	1	-999	1	9	4	4	5	
31680	47	2	1	4	2	4	8	
31681	42	2	1	8	4	4	2	
31682	37	2	1	4	2	6	8	
31683	42	1	1	4	2	2	4	
31684	54	1	1	5	3	6	3	
31685	45	1	1	4	2	5	9	
31686	40	1	1	3	2	3	10	
31687	53	2	1	3	2	3	5	
31688	26	1	0	9	2	2	5	
31689	2	2	0	7	2	2	5	
31690	38	1	1	5	3	4	3	
31691	26	2	0	6	2	3	11	
31692	45	1	1	1	2	5	2	
31693	46	2	1	5	3	-999	2	
31694	25	2	0	7	2	2	4	
31695	17	2	1	3	2	4	9	
31696	42	1	1	5	3	6	3	
31697	39	1	-999	3	1	5	6	
31698	43	1	1	3	2	2	6	
31699	47	1	1	5	3	4	-999	
31700	14	2	1	6	3	-999	10	
31701	22	1	1	8	-999	2	3	
31702	41	2	1	9	4	5	8	
31703	34	2	1	2	1	6	10	
31704	38	1	1	7	4	2	4	
31705	34	1	1	2	1	6	2	
31706	35	2	1	4	2	5	8	
31707	47	1	1	8	4	5	2	
31708	42	1	1	5	3	3	2	
31709	33	2	1	4	2	5	4	
31710	37	2	1	2	1	6	10	
31711	41	2	1	-999	1	3	9	
31712	52	1	1	2	1	5	11	
31713	16	1	1	7	4	3	4	
31714	45	1	1	5	3	4	3	
31715	37	2	1	3	-999	3	8	
31716	13	2	0	9	2	2	-999	
31717	37	2	1	6	3	4	12	
31718	40	1	1	8	3	5	6	
31719	36	1	1	4	2	2	6	
31720	29	1	1	4	2	7	2	
31721	19	2	1	2	2	5	11	
31722	23	1	1	2	1	7	2	
31723	32	2	1	6	4	5	11	
31724	36	2	1	-999	2	3	9	
31725	20	1	1	5	3	5	3	
31726	35	1	1	-999	4	7	2	
31727	52	1	1	5	3	5	6	
31728	36	2	-999	2	1	3	4	
31729	56	2	1	4	2	5	4	
31730	58	1	1	3	2	4	-999	
31731	44	2	1	4	2	4	8	
31732	20	1	0	7	2	2	4	
31733	27	2	1	6	3	3	12	
31734	9	2	1	7	4	6	4	
31735	36	2	1	4	2	2	11	
31736	44	1	1	2	1	-999	10	
31737	46	2	1	7	2	4	8	
31738	36	2	1	2	1	-999	10	
31739	17	2	1	4	2	6	10	
31740	5	2	1	7	4	4	4	
31741	29	2	1	-999	2	4	9	
31742	42	1	1	-999	2	3	4	
31743	18	2	1	6	3	4	12	
31744	34	1	1	4	2	5	12	
31745	1	2	1	4	2	5	11	
31746	36	2	1	4	2	3	7	
31747	35	1	1	6	3	3	10	
31748	44	1	1	8	4	5	9	
31749	56	1	1	1	2	5	4	
31750	22	2	1	5	4	3	5	
31751	49	1	1	2	1	6	-999	
31752	39	2	1	7	4	2	4	
31753	51	1	1	1	2	6	4	
31754	42	1	1	3	1	7	7	
31755	44	1	-999	8	4	3	2	
31756	26	1	1	3	2	4	3	
31757	27	2	1	2	1	4	8	
31758	59	1	1	3	2	5	12	
31759	43	1	1	9	4	5	2	
31760	32	2	1	4	2	4	12	
31761	34	1	1	3	2	2	4	
31762	36	2	1	6	2	3	12	
31763	43	2	-999	2	1	3	11	
31764	27	2	1	7	2	2	7	
31765	13	-999	0	9	2	2	5	
31766	37	1	1	2	1	6	2	
31767	44	1	1	7	2	4	7	
31768	35	1	1	1	2	6	2	
31769	41	1	1	6	4	6	11	
31770	40	1	1	5	3	3	2	
31771	31	1	1	3	2	5	9	
31772	31	1	1	8	3	6	6	
31773	32	1	1	9	4	3	4	
31774	27	2	1	1	2	6	8	
31775	7	2	1	4	2	-999	6	
31776	43	1	1	5	3	6	2	
31777	31	1	1	1	1	6	8	
31778	43	-999	1	3	2	6	8	
31779	41	2	1	6	3	4	11	
31780	37	1	1	5	3	6	-999	
31781	38	1	1	9	4	5	8	
31782	34	1	1	9	4	2	5	
31783	35	1	1	-999	4	6	3	
31784	33	1	1	3	2	3	6	
31785	43	1	1	5	3	5	9	
31786	45	1	1	9	4	2	2	
31787	45	1	1	9	4	3	4	
31788	43	1	1	3	2	5	10	
31789	43	1	1	4	2	3	8	
31790	38	1	1	5	3	5	2	
31791	23	2	1	6	-999	3	12	
31792	20	2	1	4	2	5	8	
31793	38	1	1	8	4	6	-999	
31794	14	2	1	9	4	5	10	
31795	50	2	1	2	1	4	10	
31796	52	1	1	7	2	2	4	
31797	17	2	-999	4	2	5	11	
31798	23	2	1	6	3	4	10	
31799	41	2	1	7	4	-999	4	
31800	31	1	1	2	1	6	6	
31801	40	1	1	5	3	6	2	
31802	40	1	1	-999	2	3	2	
31803	49	1	1	5	3	7	2	
31804	57	1	1	2	1	5	8	
31805	28	1	1	7	4	5	8	
31806	54	1	1	5	3	5	2	
31807	21	2	1	4	2	5	4	
31808	27	2	1	7	4	6	4	
31809	20	-999	1	6	3	3	11	
31810	26	2	1	7	4	3	4	
31811	33	2	1	7	2	4	4	
31812	46	2	1	4	2	4	4	
31813	32	1	-999	3	1	3	2	
31814	35	2	1	4	2	3	11	
31815	36	1	1	8	3	2	2	
31816	33	1	1	5	3	3	2	
31817	47	1	1	-999	2	6	11	
31818	32	1	1	4	2	3	4	
31819	40	2	1	4	2	4	9	
31820	31	1	-999	5	3	5	12	
31821	35	1	1	6	3	5	10	
31822	42	2	-999	9	4	7	11	
31823	23	2	1	3	2	4	9	
31824	42	2	1	7	4	2	4	
31825	34	1	1	1	1	5	8	
31826	47	1	1	8	3	4	2	
31827	10	2	1	4	2	6	11	
31828	36	1	1	-999	3	4	4	
31829	38	1	1	3	2	4	-999	
31830	50	2	1	2	2	5	11	
31831	4	2	1	7	4	3	4	
31832	31	2	1	8	4	4	2	
31833	46	1	1	9	4	2	2	
31834	31	2	1	3	2	5	9	
31835	41	1	1	9	3	4	4	
31836	47	2	1	3	2	4	10	
31837	59	1	1	5	3	4	8	
31838	35	1	1	8	4	3	2	
31839	54	-999	1	1	2	4	4	
31840	31	1	1	3	2	5	9	
31841	35	2	1	1	1	4	-999	
31842	44	1	1	2	1	4	8	
31843	32	2	1	-999	1	4	11	
31844	42	1	1	9	4	3	5	
31845	43	-999	1	2	1	5	3	
31846	37	-999	1	6	4	5	11	
31847	45	1	1	3	1	3	2	
31848	47	1	1	5	3	4	2	
31849	41	1	1	5	3	5	3	
31850	2	2	0	7	2	2	4	
31851	32	1	1	3	2	5	9	
31852	57	2	1	2	1	3	10	
31853	39	2	1	6	3	-999	10	
31854	34	1	1	2	1	5	6	
31855	42	1	1	5	3	2	3	
31856	12	2	0	7	2	2	4	
31857	58	2	-999	3	2	5	5	
31858	52	1	1	5	3	5	3	
31859	11	2	1	-999	1	4	10	
31860	56	1	-999	7	4	6	4	
31861	40	2	-999	2	1	5	8	
31862	45	1	1	6	2	2	12	
31863	59	1	1	2	1	5	2	
31864	36	1	1	1	1	4	6	
31865	39	1	1	1	2	3	2	
31866	45	2	1	7	2	3	4	
31867	31	2	1	-999	2	6	6	
31868	40	1	1	5	3	6	2	
31869	38	1	1	5	3	2	3	
31870	34	1	1	3	2	5	2	
31871	38	2	1	4	2	5	8	
31872	20	2	1	2	1	4	10	
31873	17	2	1	7	-999	2	4	
31874	39	2	1	2	1	3	3	
31875	34	1	1	3	2	4	8	
31876	50	1	1	2	1	3	6	
31877	42	1	1	2	1	3	10	
31878	28	2	1	4	2	-999	3	
31879	2	1	1	-999	1	7	8	
31880	14	1	0	9	2	2	-999	
31881	47	2	1	6	3	2	12	
31882	39	1	1	9	3	4	6	
31883	32	2	1	3	2	3	6	
31884	29	1	1	7	4	3	4	
31885	3	2	1	4	-999	7	4	
31886	39	2	1	4	2	6	2	
31887	31	1	1	9	4	4	3	
31888	18	2	1	4	2	7	4	
31889	31	2	1	4	2	6	11	
31890	17	2	-999	6	3	6	11	
31891	33	2	1	2	1	3	9	
31892	56	2	1	8	4	5	11	
31893	59	1	1	8	4	2	3	
31894	29	2	1	6	3	4	11	
31895	54	2	1	6	3	5	11	
31896	46	1	1	-999	2	4	8	
31897	35	1	1	3	2	5	2	
31898	40	1	1	2	1	4	6	
31899	38	1	1	2	1	3	2	
31900	47	1	1	5	3	4	2	
31901	5	2	1	7	4	6	4	
31902	20	-999	1	4	2	3	4	
31903	53	2	1	7	3	5	4	
31904	31	1	1	5	3	3	2	
31905	12	1	1	8	4	7	5	
31906	40	1	1	5	3	4	2	
31907	40	2	1	7	4	5	4	
31908	53	2	1	3	2	3	9	
31909	55	1	1	5	3	5	5	
31910	58	2	1	2	-999	5	10	
31911	34	1	1	9	4	-999	5	
31912	52	1	0	3	2	5	8	
31913	31	1	1	-999	3	4	3	
31914	45	2	1	6	2	5	10	
31915	46	2	1	2	1	6	9	
31916	34	2	1	1	1	5	10	
31917	28	2	1	3	2	4	7	
31918	39	2	1	2	2	4	11	
31919	44	1	1	1	2	5	4	
31920	50	2	1	1	1	5	11	
31921	40	2	1	7	4	4	4	
31922	41	2	1	3	2	-999	2	
31923	25	1	1	8	4	5	6	
31924	27	2	1	7	2	5	12	
31925	50	1	1	-999	2	5	5	
31926	45	1	1	1	2	3	4	
31927	33	1	1	5	3	6	2	
31928	42	1	1	8	3	4	-999	
31929	44	2	1	7	4	7	11	
31930	56	1	1	3	2	3	9	
31931	37	1	1	-999	3	5	3	
31932	34	1	1	2	1	5	-999	
31933	43	2	1	4	2	6	10	
31934	43	1	1	4	2	3	3	
31935	4	2	1	7	2	3	4	
31936	43	2	1	-999	2	4	11	
31937	50	1	1	3	2	4	6	
31938	42	2	1	3	2	4	9	
31939	52	1	1	2	1	6	-999	
31940	16	2	1	9	4	6	-999	
31941	36	1	1	2	1	6	10	
31942	45	2	1	7	4	2	-999	
31943	43	1	1	2	-999	4	8	
31944	43	1	1	2	1	3	8	
31945	44	2	1	6	2	6	12	
31946	52	1	1	7	3	-999	4	
31947	27	2	1	7	2	-999	12	
31948	39	2	1	6	3	2	12	
31949	53	1	1	3	2	3	9	
31950	9	2	1	4	2	5	11	
31951	38	1	1	3	1	3	4	
31952	44	2	1	-999	1	5	11	
31953	41	1	1	1	1	4	2	
31954	59	1	1	3	2	3	9	
31955	39	2	1	9	3	3	-999	
31956	37	1	1	7	4	2	4	
31957	34	1	1	1	1	5	2	
31958	41	1	1	1	2	5	4	
31959	53	1	1	8	3	2	9	
31960	37	1	1	8	4	6	2	
31961	29	2	1	9	4	6	4	
31962	29	2	1	6	3	5	10	
31963	37	2	1	3	2	4	8	
31964	36	1	1	3	2	4	8	
31965	54	1	1	9	4	3	5	
31966	46	1	1	6	2	7	12	
31967	28	2	1	6	3	5	10	
31968	44	2	1	1	1	3	5	
31969	33	1	1	2	1	4	8	
31970	42	2	1	2	1	4	10	
31971	59	2	1	2	1	5	10	
31972	36	2	1	2	1	3	10	
31973	2	2	1	1	2	4	4	
31974	20	2	1	4	-999	5	11	
31975	26	2	1	6	3	4	11	
31976	44	1	0	1	2	2	2	
31977	43	1	1	1	2	3	4	
31978	40	1	1	-999	1	6	7	
31979	35	1	1	2	1	5	10	
31980	58	1	1	5	3	3	12	
31981	17	2	1	4	2	4	9	
31982	42	1	1	7	4	3	4	
31983	40	2	1	6	2	2	6	
31984	6	2	-999	6	3	5	11	
31985	17	2	1	4	2	4	9	
31986	31	2	1	6	3	4	11	
31987	43	2	1	6	3	5	10	
31988	34	2	1	2	1	4	10	
31989	42	1	1	-999	3	3	2	
31990	23	2	1	2	2	5	11	
31991	42	2	1	1	1	5	11	
31992	46	2	1	4	2	4	2	
31993	41	-999	1	3	2	3	4	
31994	36	2	1	6	4	5	11	
31995	40	1	-999	3	2	4	3	
31996	34	1	1	2	1	4	2	
31997	40	1	1	3	1	5	7	
31998	43	1	-999	4	2	7	8	
31999	21	2	1	4	2	4	2	
32000	42	1	1	2	1	5	2	
32001	57	1	-999	3	2	5	3	
32002	12	2	1	2	2	5	11	
32003	44	1	-999	3	2	3	9	
32004	33	1	1	1	1	4	8	
32005	21	2	1	4	2	4	11	
32006	7	1	1	1	2	4	8	
32007	37	1	1	2	1	3	12	
32008	23	2	1	4	2	5	11	
32009	47	1	1	2	1	4	8	
32010	58	1	1	3	2	4	9	
32011	46	2	1	6	3	5	8	
32012	58	1	1	5	3	5	2	
32013	24	2	1	3	2	4	9	
32014	28	2	1	4	2	6	9	
32015	45	1	1	-999	2	4	8	
32016	47	1	1	2	1	2	2	
32017	34	2	1	6	2	5	12	
32018	47	1	1	1	2	6	8	
32019	33	2	1	2	1	3	8	
32020	44	1	1	5	3	5	3	
32021	34	-999	1	7	4	5	4	
32022	45	1	1	8	4	6	4	
32023	59	2	1	8	4	2	2	
32024	41	1	1	8	4	2	-999	
32025	43	2	-999	2	2	5	11	
32026	46	1	1	7	2	6	6	
32027	46	1	1	4	2	3	7	
32028	42	2	1	4	2	5	6	
32029	37	1	1	8	4	4	3	
32030	27	2	1	6	3	4	12	
32031	31	1	1	2	1	6	11	
32032	38	1	1	1	2	5	4	
32033	19	2	1	3	2	4	11	
32034	58	1	1	-999	2	4	6	
32035	44	1	1	5	3	2	3	
32036	16	2	1	6	3	3	12	
32037	39	2	1	4	2	5	11	
32038	58	1	1	2	1	3	6	
32039	9	-999	1	9	4	6	11	
32040	54	1	1	1	2	4	4	
32041	49	2	1	6	3	4	-999	
32042	11	2	1	6	4	4	10	
32043	35	2	1	1	1	5	8	
32044	39	2	1	1	-999	4	4	
32045	31	1	1	9	4	6	4	
32046	31	2	1	7	2	2	6	
32047	54	1	1	1	1	4	4	
32048	35	1	1	1	1	3	2	
32049	23	1	1	8	4	4	2	
32050	45	2	1	6	4	2	11	
32051	53	1	1	8	4	3	6	
32052	46	1	1	1	-999	5	4	
32053	38	1	1	3	2	6	10	
32054	34	2	1	3	2	3	10	
32055	3	2	1	2	-999	6	10	
32056	13	-999	1	6	4	3	10	
32057	36	2	1	2	1	3	10	
32058	23	2	1	2	1	3	11	
32059	34	1	1	8	3	-999	2	
32060	19	2	1	2	2	4	11	
32061	45	1	1	7	2	3	2	
32062	12	2	1	6	3	3	12	
32063	36	2	1	2	2	4	11	
32064	31	2	1	6	3	4	12	
32065	8	1	1	6	3	2	11	
32066	22	-999	1	4	2	4	8	
32067	35	1	-999	4	2	5	9	
32068	12	2	1	7	4	6	4	
32069	20	2	1	2	1	4	11	
32070	18	2	1	6	3	2	10	
32071	54	1	1	2	1	3	8	
32072	16	2	1	4	2	4	7	
32073	43	2	1	6	4	3	11	
32074	33	1	1	5	3	4	2	
32075	22	2	1	7	4	2	4	
32076	31	2	1	2	2	4	11	
32077	26	1	1	9	4	3	4	
32078	52	1	1	7	-999	5	4	
32079	54	1	1	9	4	2	8	
32080	31	2	1	2	1	6	11	
32081	33	1	1	2	1	3	7	
32082	54	1	1	1	2	4	4	
32083	46	1	1	3	2	5	9	
32084	19	2	1	2	1	5	11	
32085	34	2	1	4	2	2	9	
32086	56	1	1	9	4	3	3	
32087	33	1	1	3	2	4	2	
32088	41	1	1	9	4	6	2	
32089	36	1	1	5	3	3	5	
32090	56	1	1	9	4	3	4	
